year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2020,nl,Derek Carty,Eric Lauer,5798,Mil,P,0,rel,previously_reserved,,3,0,2,0,9.3,6,2,10,12.54,2.25
2020,nl,Tristan H. Cockcroft,Austin Voth,5006,Was,P,2,act,active,P,8,2,4,0,35.7,11,10,29,6.56,1.542
2020,nl,Tristan H. Cockcroft,Trevor Rosenthal,3933,FA,P,342,act,active,P,9,1,0,4,10.0,1,0,17,0.0,0.4
2020,nl,Tristan H. Cockcroft,Jacob DeGrom,4563,NYM,P,38,act,active,P,12,4,2,0,68.0,18,7,104,2.38,0.956
2020,nl,Tristan H. Cockcroft,Patrick Corbin,3339,Was,P,22,act,active,P,3,0,3,0,20.0,3,3,18,5.4,1.8
2020,nl,Tristan H. Cockcroft,Daniel Bard,2159,Col,P,35,act,active,P,13,3,1,5,13.7,9,2,14,3.29,1.317
2020,nl,Tristan H. Cockcroft,Drew Pomeranz,3272,SD,P,3,act,active,P,19,1,0,4,17.7,10,1,29,1.53,1.019
2020,nl,Tristan H. Cockcroft,Caleb Smith,5905,Ari,P,6,act,active,P,5,0,0,0,14.0,12,3,15,2.57,1.286
2020,nl,Tristan H. Cockcroft,Sixto Sanchez,6103,Mia,P,285,act,active,P,6,2,2,0,34.0,11,1,29,3.18,1.206
2020,nl,Tristan H. Cockcroft,Kyle Freeland,4950,Col,P,12,act,active,P,10,0,2,0,52.3,17,7,32,4.82,1.567
2020,nl,Tristan H. Cockcroft,Ryan Helsley,6446,StL,P,0,act,active,P,9,1,1,1,9.0,6,0,9,2.0,0.889
2020,nl,Tristan H. Cockcroft,John Gant,5475,Min,P,0,rel,previously_active,,6,0,0,0,6.7,2,0,8,0.0,0.45
2020,nl,Tristan H. Cockcroft,Edwin Diaz,4840,NYM,P,16,trd,previously_active,,17,2,1,2,17.0,11,2,37,2.12,1.412
2020,nl,Tristan H. Cockcroft,Freddy Peralta,5521,Mil,P,2,res,previously_active,P,14,3,1,0,27.3,11,1,44,3.29,1.061
2020,nl,Tristan H. Cockcroft,Elieser Hernandez,6333,Mia,P,0,dis,previously_active,P,6,1,0,0,25.7,5,5,34,3.16,1.013
2020,nl,Tristan H. Cockcroft,Stephen Strasburg,2528,Was,P,23,rel,previously_active,,2,0,1,0,5.0,1,1,2,10.8,1.8
2020,nl,Tristan H. Cockcroft,Johan Oviedo,6467,StL,P,32,res,previously_active,P,2,0,1,0,9.3,4,1,6,5.79,1.607
2020,nl,Tristan H. Cockcroft,Dellin Betances,2043,FA,P,2,dis,previously_active,P,13,0,1,0,10.3,7,0,8,6.1,1.645
2020,nl,Tristan H. Cockcroft,Dellin Betances,2043,FA,P,2,dis,reserved,P,2,0,0,0,1.3,5,0,3,20.25,5.25
2020,nl,Tristan H. Cockcroft,Johan Oviedo,6467,StL,P,32,res,reserved,P,1,0,1,0,5.3,2,2,5,8.44,1.687
2020,nl,Tristan H. Cockcroft,Elieser Hernandez,6333,Mia,P,0,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Tristan H. Cockcroft,Freddy Peralta,5521,Mil,P,2,res,reserved,P,1,0,0,0,2.0,1,1,3,13.5,2.5
2020,nl,Tristan H. Cockcroft,Kyle Freeland,4950,Col,P,12,act,previously_reserved,P,1,0,1,0,6.3,2,1,5,5.68,1.263
2020,nl,Tristan H. Cockcroft,Ryan Helsley,6446,StL,P,0,act,previously_reserved,P,3,0,0,0,3.0,2,3,1,15.0,2.667
2020,nl,Tristan H. Cockcroft,Drew Pomeranz,3272,SD,P,3,act,previously_reserved,P,1,0,0,0,1.0,0,0,0,0.0,1.0
2020,nl,Tristan H. Cockcroft,John Gant,5475,Min,P,0,rel,previously_reserved,,4,0,2,0,3.7,3,0,4,4.91,1.909
2020,nl,Tristan H. Cockcroft,Austin Voth,5006,Was,P,2,act,previously_reserved,P,3,0,1,0,14.0,7,4,15,5.79,1.429
2020,nl,Justin Mason,Michael Wacha,4080,Bos,P,0,act,active,P,4,0,2,0,17.0,1,5,12,5.82,1.353
2020,nl,Justin Mason,Chris Paddack,5809,SD,P,22,act,active,P,12,4,5,0,59.0,12,14,58,4.73,1.22
2020,nl,Justin Mason,Anibal Sanchez,556,FA,P,3,act,active,P,5,3,1,0,23.0,9,3,20,6.26,1.609
2020,nl,Justin Mason,Michael Lorenzen,4553,LAA,P,2,act,active,P,9,2,1,0,11.7,8,3,12,7.71,1.886
2020,nl,Justin Mason,German Marquez,5513,Col,P,9,act,active,P,4,2,1,0,26.7,7,0,21,2.03,1.088
2020,nl,Justin Mason,Tyler Anderson,3678,FA,P,24,act,active,P,6,3,2,0,28.3,13,1,20,5.4,1.588
2020,nl,Justin Mason,Trevor Williams,4867,NYM,P,0,act,active,P,11,2,8,0,55.3,21,15,49,6.18,1.572
2020,nl,Justin Mason,Joe Musgrove,5406,SD,P,13,act,active,P,7,1,4,0,36.7,16,5,51,3.68,1.255
2020,nl,Justin Mason,Ross Stripling,4624,Tor,P,4,act,active,P,4,0,1,1,11.3,5,1,9,6.35,1.5
2020,nl,Justin Mason,Mark Melancon,1022,Ari,P,8,trd,previously_active,,14,2,1,8,13.7,4,1,9,2.63,1.024
2020,nl,Justin Mason,Nick Burdi,4962,SD,P,101,dis,previously_active,P,4,0,1,1,2.3,2,0,4,3.86,1.714
2020,nl,Justin Mason,Jeff Hoffman,4795,Cin,P,1,rel,previously_active,,7,2,0,0,12.0,2,0,11,5.25,1.167
2020,nl,Justin Mason,Wade Miley,2622,ChC,P,3,dis,previously_active,P,4,0,3,0,12.3,8,1,11,6.57,1.784
2020,nl,Justin Mason,Daniel Hudson,2764,LAD,P,5,trd,previously_active,,14,1,2,7,14.3,5,5,19,6.28,0.977
2020,nl,Justin Mason,Josh Hader,4656,Mil,P,23,trd,previously_active,,13,0,1,9,11.7,10,0,18,2.31,1.029
2020,nl,Justin Mason,Jon Gray,4445,Tex,P,4,dis,previously_active,P,8,2,4,0,39.0,11,6,22,6.69,1.436
2020,nl,Justin Mason,Jon Gray,4445,Tex,P,4,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Justin Mason,MacKenzie Gore,6188,SD,P,5,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Justin Mason,Wade Miley,2622,ChC,P,3,dis,reserved,P,2,0,0,0,2.0,1,0,1,0.0,1.0
2020,nl,Justin Mason,Nick Burdi,4962,SD,P,101,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Justin Mason,Michael Lorenzen,4553,LAA,P,2,act,previously_reserved,P,9,1,0,0,22.0,9,0,23,2.45,1.136
2020,nl,Justin Mason,Joe Musgrove,5406,SD,P,13,act,previously_reserved,P,1,0,1,0,3.0,0,0,4,6.0,1.0
2020,nl,Justin Mason,Jeff Hoffman,4795,Cin,P,1,rel,previously_reserved,,2,0,1,1,1.7,1,0,2,16.2,2.4
2020,nl,Peter Kreutzer,Adrian Morejon,5730,SD,P,33,act,active,P,4,1,1,0,6.7,2,4,10,6.75,1.65
2020,nl,Peter Kreutzer,Trevor Rogers,6201,Mia,P,77,act,active,P,6,1,2,0,24.0,8,5,33,7.12,1.625
2020,nl,Peter Kreutzer,Brett Anderson,2011,FA,P,0,act,active,P,10,4,4,0,47.0,10,6,32,4.21,1.277
2020,nl,Peter Kreutzer,Tony Gonsolin,6845,LAD,P,1,act,active,P,9,2,2,0,46.7,7,2,46,2.31,0.836
2020,nl,Peter Kreutzer,Raisel Iglesias,4929,LAA,P,13,act,active,P,22,4,3,8,23.0,5,1,31,2.74,0.913
2020,nl,Peter Kreutzer,David Peterson,6196,NYM,P,173,act,active,P,6,4,1,0,29.0,15,3,23,2.79,1.069
2020,nl,Peter Kreutzer,Walker Buehler,5327,LAD,P,30,act,active,P,7,1,0,0,31.7,10,7,36,3.98,1.011
2020,nl,Peter Kreutzer,Steven Brault,5551,Pit,P,4,act,active,P,1,0,0,0,7.0,3,0,6,0.0,0.714
2020,nl,Peter Kreutzer,Jon Lester,160,StL,P,2,act,active,P,11,3,3,0,55.0,15,11,34,5.73,1.382
2020,nl,Peter Kreutzer,Caleb Ferguson,6598,LAD,P,11,rel,previously_active,,6,1,0,0,6.3,1,0,9,0.0,0.474
2020,nl,Peter Kreutzer,Wade Davis,1479,KC,P,2,rel,previously_active,,3,0,1,2,2.7,3,2,1,16.87,2.25
2020,nl,Peter Kreutzer,Yency Almonte,5211,FA,P,11,rel,previously_active,,5,0,0,0,5.0,2,0,4,3.6,1.4
2020,nl,Peter Kreutzer,Mike Foltynewicz,3222,Tex,P,12,rel,previously_active,,1,0,1,0,3.3,4,3,3,16.2,2.4
2020,nl,Peter Kreutzer,Logan Webb,6725,SF,P,0,res,previously_active,P,11,2,4,0,48.7,21,4,45,5.73,1.521
2020,nl,Peter Kreutzer,Jake Woodford,5718,StL,P,1,res,previously_active,P,4,1,0,0,5.3,4,3,3,11.81,1.875
2020,nl,Peter Kreutzer,Touki Toussaint,4904,Atl,P,1,rel,previously_active,,4,0,1,0,17.3,5,3,23,7.27,1.212
2020,nl,Peter Kreutzer,Tyler Matzek,2835,Atl,P,0,rel,previously_active,,3,1,1,0,4.7,2,0,8,3.86,1.5
2020,nl,Peter Kreutzer,Ryne Harper,5265,FA,P,4,rel,previously_active,,8,1,0,0,8.0,4,3,8,10.12,2.0
2020,nl,Peter Kreutzer,Taylor Clarke,6361,KC,P,103,rel,previously_active,,2,1,0,0,8.0,4,2,5,7.88,2.0
2020,nl,Peter Kreutzer,Sean Newcomb,4958,Atl,P,2,rel,previously_active,,4,0,2,0,13.7,6,4,10,11.2,1.902
2020,nl,Peter Kreutzer,Logan Webb,6725,SF,P,0,res,reserved,P,2,1,0,0,5.7,3,0,1,3.18,1.941
2020,nl,Peter Kreutzer,Jake Woodford,5718,StL,P,1,res,reserved,P,2,0,0,0,2.0,1,0,5,0.0,1.0
2020,nl,Peter Kreutzer,Adrian Morejon,5730,SD,P,33,act,previously_reserved,P,3,1,1,0,8.0,0,2,8,2.25,1.0
2020,nl,Peter Kreutzer,Taylor Clarke,6361,KC,P,103,rel,previously_reserved,,1,0,0,0,6.0,2,2,5,6.0,1.333
2020,nl,Peter Kreutzer,Touki Toussaint,4904,Atl,P,1,rel,previously_reserved,,2,0,0,0,4.3,8,2,5,10.38,2.769
2020,nl,Peter Kreutzer,Caleb Ferguson,6598,LAD,P,11,rel,previously_reserved,,3,1,1,0,2.0,1,3,3,22.5,4.5
2020,nl,Peter Kreutzer,Jon Lester,160,StL,P,2,act,previously_reserved,P,1,0,0,0,6.0,2,0,8,0.0,0.833
2020,nl,Peter Kreutzer,David Peterson,6196,NYM,P,173,act,previously_reserved,P,1,0,0,0,4.0,3,0,3,6.75,1.75
2020,nl,Peter Kreutzer,Walker Buehler,5327,LAD,P,30,act,previously_reserved,P,1,0,0,0,5.0,1,0,6,0.0,0.6
2020,nl,Lenny Melnick,Aaron Nola,4916,Phi,P,23,act,active,P,12,5,5,0,71.3,23,9,96,3.28,1.079
2020,nl,Lenny Melnick,Jeurys Familia,3269,FA,P,1,act,active,P,25,2,0,0,26.7,19,2,23,3.71,1.462
2020,nl,Lenny Melnick,Erick Fedde,5121,Was,P,15,act,active,P,6,1,3,0,32.7,13,8,23,5.23,1.286
2020,nl,Lenny Melnick,Josh Tomlin,3340,FA,P,75,act,active,P,9,1,1,0,23.7,6,3,17,5.7,1.352
2020,nl,Lenny Melnick,Adbert Alzolay,6285,ChC,P,2,act,active,P,3,1,0,0,12.7,6,1,17,3.55,1.026
2020,nl,Lenny Melnick,Zack Wheeler,2831,Phi,P,19,act,active,P,11,4,2,0,71.0,16,3,53,2.92,1.169
2020,nl,Lenny Melnick,Madison Bumgarner,2053,Ari,P,135,act,active,P,4,1,0,0,20.3,4,4,15,4.43,1.377
2020,nl,Lenny Melnick,Corey Knebel,4845,Phi,P,1,act,active,P,13,0,0,0,11.3,7,4,14,6.35,1.853
2020,nl,Lenny Melnick,Kyle Wright,6121,Atl,P,45,act,active,P,1,0,0,0,6.7,3,1,4,2.7,0.75
2020,nl,Lenny Melnick,Ryne Stanek,4444,Hou,P,2,res,previously_active,P,3,0,0,0,2.3,2,1,2,7.71,2.571
2020,nl,Lenny Melnick,Mike Soroka,5400,Atl,P,19,rel,previously_active,,3,0,1,0,13.7,7,0,8,3.95,1.317
2020,nl,Lenny Melnick,Robbie Erlin,3681,FA,P,25,res,previously_active,P,5,0,0,0,16.7,6,5,11,9.72,1.74
2020,nl,Lenny Melnick,Trevor Gott,5123,Mil,P,1,res,previously_active,P,14,1,2,4,10.7,6,7,6,10.97,1.688
2020,nl,Lenny Melnick,A.J. Minter,5992,Atl,P,5,rel,previously_active,,13,1,1,0,13.0,8,0,12,0.0,1.0
2020,nl,Lenny Melnick,Amir Garrett,4991,Cin,P,0,rel,previously_active,,8,0,0,0,7.3,3,2,10,3.68,0.818
2020,nl,Lenny Melnick,Brad Boxberger,3185,FA,P,1,rel,previously_active,,2,0,0,0,1.3,2,0,1,0.0,2.25
2020,nl,Lenny Melnick,Nick Pivetta,5888,Bos,P,0,rel,previously_active,,3,0,0,0,5.7,1,3,4,15.88,1.941
2020,nl,Lenny Melnick,Trevor Gott,5123,Mil,P,1,res,reserved,P,1,0,0,0,1.0,2,0,2,0.0,3.0
2020,nl,Lenny Melnick,Robbie Erlin,3681,FA,P,25,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Lenny Melnick,Ryne Stanek,4444,Hou,P,2,res,reserved,P,5,0,0,0,6.7,5,1,8,4.05,1.35
2020,nl,Lenny Melnick,Josh Tomlin,3340,FA,P,75,act,previously_reserved,P,2,0,1,0,7.0,1,3,7,7.71,1.857
2020,nl,Lenny Melnick,Brad Boxberger,3185,FA,P,1,rel,previously_reserved,,2,0,0,0,2.0,1,0,3,0.0,0.5
2020,nl,Lenny Melnick,Corey Knebel,4845,Phi,P,1,act,previously_reserved,P,2,0,0,0,2.0,1,0,1,4.5,1.0
2020,nl,Lenny Melnick,Madison Bumgarner,2053,Ari,P,135,act,previously_reserved,P,1,0,1,0,4.0,2,2,2,4.5,1.25
